Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.3, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=256, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_dropout=0.5, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.3, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.5, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.3, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 85 ]  - Training     loss : 0.00749 , acc : 0.996 , elapse : 0.25374 min  - Validation   loss : 0.03206 , acc : 0.992 , elapse : 0.04235 min
[ Epoch 86 ]  - Training     loss : 0.00769 , acc : 0.995 , elapse : 0.25432 min  - Validation   loss : 0.03218 , acc : 0.992 , elapse : 0.04227 min
[ Epoch 87 ]  - Training     loss : 0.00732 , acc : 0.996 , elapse : 0.25326 min  - Validation   loss : 0.03218 , acc : 0.992 , elapse : 0.04163 min
[ Epoch 88 ]  - Training     loss : 0.00721 , acc : 0.996 , elapse : 0.25263 min  - Validation   loss : 0.03241 , acc : 0.992 , elapse : 0.04206 min
[ Epoch 89 ]  - Training     loss : 0.00707 , acc : 0.996 , elapse : 0.25232 min  - Validation   loss : 0.03220 , acc : 0.992 , elapse : 0.04202 min
[ Epoch 90 ]  - Training     loss : 0.00739 , acc : 0.996 , elapse : 0.25361 min  - Validation   loss : 0.03216 , acc : 0.992 , elapse : 0.04161 min
[ Epoch 91 ]  - Training     loss : 0.00715 , acc : 0.996 , elapse : 0.25307 min  - Validation   loss : 0.03205 , acc : 0.992 , elapse : 0.04201 min
[ Epoch 92 ]  - Training     loss : 0.00721 , acc : 0.996 , elapse : 0.25245 min  - Validation   loss : 0.03194 , acc : 0.992 , elapse : 0.04202 min
[ Epoch 93 ]  - Training     loss : 0.00700 , acc : 0.996 , elapse : 0.25307 min  - Validation   loss : 0.03201 , acc : 0.992 , elapse : 0.04153 min
[ Epoch 94 ]  - Training     loss : 0.00698 , acc : 0.996 , elapse : 0.25286 min  - Validation   loss : 0.03182 , acc : 0.992 , elapse : 0.04199 min
[ Epoch 95 ]  - Training     loss : 0.00704 , acc : 0.996 , elapse : 0.25239 min  - Validation   loss : 0.03184 , acc : 0.992 , elapse : 0.05432 min
[ Epoch 96 ]  - Training     loss : 0.00686 , acc : 0.996 , elapse : 0.32469 min  - Validation   loss : 0.03186 , acc : 0.992 , elapse : 0.05535 min
[ Epoch 97 ]  - Training     loss : 0.00686 , acc : 0.996 , elapse : 0.32588 min  - Validation   loss : 0.03187 , acc : 0.992 , elapse : 0.05525 min
[ Epoch 98 ]  - Training     loss : 0.00836 , acc : 0.995 , elapse : 0.32582 min  - Validation   loss : 0.03493 , acc : 0.991 , elapse : 0.05545 min
[ Epoch 99 ]  - Training     loss : 0.00929 , acc : 0.995 , elapse : 0.32599 min  - Validation   loss : 0.03416 , acc : 0.991 , elapse : 0.05526 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
4th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25481 , acc : 0.920 , elapse : 0.27489 min  - Validation   loss : 0.20876 , acc : 0.934 , elapse : 0.04248 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.18662 , acc : 0.939 , elapse : 0.25472 min  - Validation   loss : 0.15714 , acc : 0.950 , elapse : 0.04286 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14641 , acc : 0.952 , elapse : 0.25287 min  - Validation   loss : 0.13955 , acc : 0.955 , elapse : 0.04203 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12658 , acc : 0.958 , elapse : 0.25274 min  - Validation   loss : 0.10848 , acc : 0.967 , elapse : 0.04243 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.10431 , acc : 0.965 , elapse : 0.25310 min  - Validation   loss : 0.09533 , acc : 0.970 , elapse : 0.04187 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09615 , acc : 0.968 , elapse : 0.25305 min  - Validation   loss : 0.09276 , acc : 0.971 , elapse : 0.04280 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.09231 , acc : 0.969 , elapse : 0.25261 min  - Validation   loss : 0.08374 , acc : 0.974 , elapse : 0.04247 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.08213 , acc : 0.972 , elapse : 0.25305 min  - Validation   loss : 0.07425 , acc : 0.977 , elapse : 0.04230 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07439 , acc : 0.975 , elapse : 0.25273 min  - Validation   loss : 0.06960 , acc : 0.978 , elapse : 0.04172 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06891 , acc : 0.976 , elapse : 0.25343 min  - Validation   loss : 0.06619 , acc : 0.979 , elapse : 0.04249 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06601 , acc : 0.977 , elapse : 0.25309 min  - Validation   loss : 0.06471 , acc : 0.979 , elapse : 0.04205 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.06447 , acc : 0.977 , elapse : 0.25285 min  - Validation   loss : 0.06432 , acc : 0.979 , elapse : 0.04175 min
[ Epoch 12 ]  - Training     loss : 0.06577 , acc : 0.977 , elapse : 0.25332 min  - Validation   loss : 0.06326 , acc : 0.980 , elapse : 0.04250 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.06229 , acc : 0.978 , elapse : 0.25361 min  - Validation   loss : 0.05979 , acc : 0.981 , elapse : 0.04282 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05770 , acc : 0.979 , elapse : 0.25300 min  - Validation   loss : 0.05757 , acc : 0.982 , elapse : 0.04183 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05351 , acc : 0.980 , elapse : 0.25263 min  - Validation   loss : 0.05383 , acc : 0.983 , elapse : 0.04246 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.05046 , acc : 0.981 , elapse : 0.25327 min  - Validation   loss : 0.05123 , acc : 0.983 , elapse : 0.04254 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04782 , acc : 0.982 , elapse : 0.27958 min  - Validation   loss : 0.05128 , acc : 0.984 , elapse : 0.05384 min
[ Epoch 18 ]  - Training     loss : 0.04538 , acc : 0.983 , elapse : 0.30989 min  - Validation   loss : 0.04886 , acc : 0.985 , elapse : 0.05419 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04287 , acc : 0.983 , elapse : 0.32167 min  - Validation   loss : 0.04812 , acc : 0.985 , elapse : 0.05491 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04175 , acc : 0.984 , elapse : 0.32405 min  - Validation   loss : 0.04803 , acc : 0.985 , elapse : 0.05510 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.04059 , acc : 0.984 , elapse : 0.32306 min  - Validation   loss : 0.04631 , acc : 0.986 , elapse : 0.04384 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03997 , acc : 0.984 , elapse : 0.25627 min  - Validation   loss : 0.04636 , acc : 0.986 , elapse : 0.04175 min
[ Epoch 23 ]  - Training     loss : 0.03974 , acc : 0.984 , elapse : 0.25346 min  - Validation   loss : 0.04608 , acc : 0.986 , elapse : 0.04214 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.04045 , acc : 0.984 , elapse : 0.25429 min  - Validation   loss : 0.04851 , acc : 0.985 , elapse : 0.04203 min
[ Epoch 25 ]  - Training     loss : 0.04209 , acc : 0.983 , elapse : 0.25445 min  - Validation   loss : 0.04764 , acc : 0.986 , elapse : 0.04189 min
[ Epoch 26 ]  - Training     loss : 0.04070 , acc : 0.984 , elapse : 0.25444 min  - Validation   loss : 0.04621 , acc : 0.986 , elapse : 0.04231 min
[ Epoch 27 ]  - Training     loss : 0.03789 , acc : 0.985 , elapse : 0.25478 min  - Validation   loss : 0.04484 , acc : 0.986 , elapse : 0.04220 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.03595 , acc : 0.985 , elapse : 0.25385 min  - Validation   loss : 0.04198 , acc : 0.987 , elapse : 0.04171 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03381 , acc : 0.986 , elapse : 0.25389 min  - Validation   loss : 0.04291 , acc : 0.987 , elapse : 0.04188 min
[ Epoch 30 ]  - Training     loss : 0.03241 , acc : 0.986 , elapse : 0.25335 min  - Validation   loss : 0.04072 , acc : 0.988 , elapse : 0.04203 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.03101 , acc : 0.987 , elapse : 0.25295 min  - Validation   loss : 0.04010 , acc : 0.988 , elapse : 0.04169 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.02883 , acc : 0.987 , elapse : 0.25248 min  - Validation   loss : 0.03966 , acc : 0.988 , elapse : 0.04214 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.02823 , acc : 0.987 , elapse : 0.25301 min  - Validation   loss : 0.03880 , acc : 0.988 , elapse : 0.04175 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.02670 , acc : 0.988 , elapse : 0.25178 min  - Validation   loss : 0.03834 , acc : 0.988 , elapse : 0.04211 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.02608 , acc : 0.988 , elapse : 0.25227 min  - Validation   loss : 0.03853 , acc : 0.989 , elapse : 0.04222 min
[ Epoch 36 ]  - Training     loss : 0.02410 , acc : 0.989 , elapse : 0.25270 min  - Validation   loss : 0.03598 , acc : 0.989 , elapse : 0.04173 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.02345 , acc : 0.989 , elapse : 0.25194 min  - Validation   loss : 0.03667 , acc : 0.989 , elapse : 0.04243 min
[ Epoch 38 ]  - Training     loss : 0.02257 , acc : 0.989 , elapse : 0.28603 min  - Validation   loss : 0.03519 , acc : 0.989 , elapse : 0.05359 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.02193 , acc : 0.990 , elapse : 0.30950 min  - Validation   loss : 0.03560 , acc : 0.989 , elapse : 0.05359 min
[ Epoch 40 ]  - Training     loss : 0.02137 , acc : 0.990 , elapse : 0.30891 min  - Validation   loss : 0.03454 , acc : 0.989 , elapse : 0.05367 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.02092 , acc : 0.990 , elapse : 0.31985 min  - Validation   loss : 0.03445 , acc : 0.989 , elapse : 0.05469 min
[ Epoch 42 ]  - Training     loss : 0.02057 , acc : 0.990 , elapse : 0.31729 min  - Validation   loss : 0.03366 , acc : 0.990 , elapse : 0.04171 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.02020 , acc : 0.990 , elapse : 0.25195 min  - Validation   loss : 0.03386 , acc : 0.989 , elapse : 0.04148 min
[ Epoch 44 ]  - Training     loss : 0.01980 , acc : 0.990 , elapse : 0.25221 min  - Validation   loss : 0.03409 , acc : 0.989 , elapse : 0.04186 min
[ Epoch 45 ]  - Training     loss : 0.01977 , acc : 0.990 , elapse : 0.25335 min  - Validation   loss : 0.03383 , acc : 0.990 , elapse : 0.04171 min
[ Epoch 46 ]  - Training     loss : 0.01952 , acc : 0.991 , elapse : 0.25270 min  - Validation   loss : 0.03375 , acc : 0.990 , elapse : 0.04160 min
[ Epoch 47 ]  - Training     loss : 0.01941 , acc : 0.991 , elapse : 0.25236 min  - Validation   loss : 0.03370 , acc : 0.990 , elapse : 0.04171 min
[ Epoch 48 ]  - Training     loss : 0.01898 , acc : 0.991 , elapse : 0.25179 min  - Validation   loss : 0.03371 , acc : 0.990 , elapse : 0.04222 min
[ Epoch 49 ]  - Training     loss : 0.02159 , acc : 0.990 , elapse : 0.25237 min  - Validation   loss : 0.03530 , acc : 0.989 , elapse : 0.04128 min
[ Epoch 50 ]  - Training     loss : 0.02219 , acc : 0.990 , elapse : 0.25284 min  - Validation   loss : 0.03495 , acc : 0.989 , elapse : 0.04186 min
[ Epoch 51 ]  - Training     loss : 0.02113 , acc : 0.990 , elapse : 0.25248 min  - Validation   loss : 0.03630 , acc : 0.989 , elapse : 0.04215 min
[ Epoch 52 ]  - Training     loss : 0.02052 , acc : 0.990 , elapse : 0.25449 min  - Validation   loss : 0.03516 , acc : 0.989 , elapse : 0.04198 min
[ Epoch 53 ]  - Training     loss : 0.01981 , acc : 0.990 , elapse : 0.25363 min  - Validation   loss : 0.03423 , acc : 0.989 , elapse : 0.04179 min
[ Epoch 54 ]  - Training     loss : 0.01884 , acc : 0.991 , elapse : 0.25242 min  - Validation   loss : 0.03407 , acc : 0.990 , elapse : 0.04183 min
[ Epoch 55 ]  - Training     loss : 0.01869 , acc : 0.991 , elapse : 0.25266 min  - Validation   loss : 0.03433 , acc : 0.990 , elapse : 0.04155 min
[ Epoch 56 ]  - Training     loss : 0.01794 , acc : 0.991 , elapse : 0.25253 min  - Validation   loss : 0.03521 , acc : 0.990 , elapse : 0.04174 min
[ Epoch 57 ]  - Training     loss : 0.01690 , acc : 0.991 , elapse : 0.25246 min  - Validation   loss : 0.03294 , acc : 0.990 , elapse : 0.04178 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.01629 , acc : 0.992 , elapse : 0.25259 min  - Validation   loss : 0.03233 , acc : 0.990 , elapse : 0.04152 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.01579 , acc : 0.992 , elapse : 0.26527 min  - Validation   loss : 0.03249 , acc : 0.990 , elapse : 0.05424 min
[ Epoch 60 ]  - Training     loss : 0.01514 , acc : 0.992 , elapse : 0.31338 min  - Validation   loss : 0.03229 , acc : 0.990 , elapse : 0.05419 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.01451 , acc : 0.992 , elapse : 0.31445 min  - Validation   loss : 0.03095 , acc : 0.991 , elapse : 0.05449 min    - [Info] The checkpoint file has been updated.
[ Epoch 62 ]  - Training     loss : 0.01392 , acc : 0.993 , elapse : 0.32804 min  - Validation   loss : 0.03107 , acc : 0.991 , elapse : 0.05530 min
[ Epoch 63 ]  - Training     loss : 0.01340 , acc : 0.993 , elapse : 0.32811 min  - Validation   loss : 0.03149 , acc : 0.991 , elapse : 0.05517 min
[ Epoch 64 ]  - Training     loss : 0.01268 , acc : 0.993 , elapse : 0.27660 min  - Validation   loss : 0.03087 , acc : 0.991 , elapse : 0.04172 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.01211 , acc : 0.993 , elapse : 0.25272 min  - Validation   loss : 0.03075 , acc : 0.991 , elapse : 0.04175 min
[ Epoch 66 ]  - Training     loss : 0.01194 , acc : 0.993 , elapse : 0.25184 min  - Validation   loss : 0.03022 , acc : 0.991 , elapse : 0.04144 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.01173 , acc : 0.993 , elapse : 0.25161 min  - Validation   loss : 0.03036 , acc : 0.991 , elapse : 0.04171 min
[ Epoch 68 ]  - Training     loss : 0.01138 , acc : 0.994 , elapse : 0.25246 min  - Validation   loss : 0.03122 , acc : 0.991 , elapse : 0.04175 min
[ Epoch 69 ]  - Training     loss : 0.01102 , acc : 0.994 , elapse : 0.25232 min  - Validation   loss : 0.02970 , acc : 0.991 , elapse : 0.04188 min
[ Epoch 70 ]  - Training     loss : 0.01052 , acc : 0.994 , elapse : 0.25292 min  - Validation   loss : 0.03126 , acc : 0.991 , elapse : 0.04160 min
[ Epoch 71 ]  - Training     loss : 0.01016 , acc : 0.994 , elapse : 0.25266 min  - Validation   loss : 0.03036 , acc : 0.991 , elapse : 0.04164 min
[ Epoch 72 ]  - Training     loss : 0.00965 , acc : 0.994 , elapse : 0.25225 min  - Validation   loss : 0.03084 , acc : 0.991 , elapse : 0.04154 min
[ Epoch 73 ]  - Training     loss : 0.00945 , acc : 0.995 , elapse : 0.25283 min  - Validation   loss : 0.03017 , acc : 0.991 , elapse : 0.04189 min
[ Epoch 74 ]  - Training     loss : 0.00925 , acc : 0.995 , elapse : 0.25309 min  - Validation   loss : 0.03140 , acc : 0.991 , elapse : 0.04188 min
[ Epoch 75 ]  - Training     loss : 0.00876 , acc : 0.995 , elapse : 0.25230 min  - Validation   loss : 0.03053 , acc : 0.992 , elapse : 0.04240 min
[ Epoch 76 ]  - Training     loss : 0.00876 , acc : 0.995 , elapse : 0.25172 min  - Validation   loss : 0.03060 , acc : 0.992 , elapse : 0.04185 min
[ Epoch 77 ]  - Training     loss : 0.00840 , acc : 0.995 , elapse : 0.25320 min  - Validation   loss : 0.03044 , acc : 0.992 , elapse : 0.04158 min
[ Epoch 78 ]  - Training     loss : 0.00833 , acc : 0.995 , elapse : 0.25225 min  - Validation   loss : 0.02986 , acc : 0.992 , elapse : 0.04169 min
[ Epoch 79 ]  - Training     loss : 0.00804 , acc : 0.995 , elapse : 0.25182 min  - Validation   loss : 0.03070 , acc : 0.992 , elapse : 0.04187 min
[ Epoch 80 ]  - Training     loss : 0.00764 , acc : 0.995 , elapse : 0.25288 min  - Validation   loss : 0.03022 , acc : 0.992 , elapse : 0.04152 min
[ Epoch 81 ]  - Training     loss : 0.00764 , acc : 0.995 , elapse : 0.29324 min  - Validation   loss : 0.03019 , acc : 0.992 , elapse : 0.05356 min
[ Epoch 82 ]  - Training     loss : 0.00741 , acc : 0.996 , elapse : 0.30780 min  - Validation   loss : 0.03020 , acc : 0.992 , elapse : 0.05371 min
[ Epoch 83 ]  - Training     loss : 0.00709 , acc : 0.996 , elapse : 0.32217 min  - Validation   loss : 0.03028 , acc : 0.992 , elapse : 0.05478 min
[ Epoch 84 ]  - Training     loss : 0.00719 , acc : 0.996 , elapse : 0.32289 min  - Validation   loss : 0.03018 , acc : 0.992 , elapse : 0.05465 min
[ Epoch 85 ]  - Training     loss : 0.00688 , acc : 0.996 , elapse : 0.30263 min  - Validation   loss : 0.03024 , acc : 0.992 , elapse : 0.04230 min
[ Epoch 86 ]  - Training     loss : 0.00701 , acc : 0.996 , elapse : 0.25201 min  - Validation   loss : 0.02989 , acc : 0.992 , elapse : 0.04262 min
[ Epoch 87 ]  - Training     loss : 0.00688 , acc : 0.996 , elapse : 0.25164 min  - Validation   loss : 0.02967 , acc : 0.992 , elapse : 0.04240 min
[ Epoch 88 ]  - Training     loss : 0.00663 , acc : 0.996 , elapse : 0.25162 min  - Validation   loss : 0.02974 , acc : 0.992 , elapse : 0.04225 min
[ Epoch 89 ]  - Training     loss : 0.00665 , acc : 0.996 , elapse : 0.25184 min  - Validation   loss : 0.02963 , acc : 0.992 , elapse : 0.04217 min
[ Epoch 90 ]  - Training     loss : 0.00652 , acc : 0.996 , elapse : 0.25170 min  - Validation   loss : 0.02959 , acc : 0.992 , elapse : 0.04240 min
[ Epoch 91 ]  - Training     loss : 0.00673 , acc : 0.996 , elapse : 0.25162 min  - Validation   loss : 0.02944 , acc : 0.992 , elapse : 0.04186 min
[ Epoch 92 ]  - Training     loss : 0.00641 , acc : 0.996 , elapse : 0.25120 min  - Validation   loss : 0.02931 , acc : 0.992 , elapse : 0.04168 min
[ Epoch 93 ]  - Training     loss : 0.00659 , acc : 0.996 , elapse : 0.25184 min  - Validation   loss : 0.02936 , acc : 0.992 , elapse : 0.04159 min
[ Epoch 94 ]  - Training     loss : 0.00641 , acc : 0.996 , elapse : 0.25190 min  - Validation   loss : 0.02934 , acc : 0.992 , elapse : 0.04173 min
[ Epoch 95 ]  - Training     loss : 0.00649 , acc : 0.996 , elapse : 0.25329 min  - Validation   loss : 0.02939 , acc : 0.992 , elapse : 0.04216 min
[ Epoch 96 ]  - Training     loss : 0.00661 , acc : 0.996 , elapse : 0.25268 min  - Validation   loss : 0.02940 , acc : 0.992 , elapse : 0.04160 min
[ Epoch 97 ]  - Training     loss : 0.00632 , acc : 0.996 , elapse : 0.25278 min  - Validation   loss : 0.02941 , acc : 0.992 , elapse : 0.04188 min
[ Epoch 98 ]  - Training     loss : 0.00759 , acc : 0.996 , elapse : 0.25274 min  - Validation   loss : 0.03112 , acc : 0.991 , elapse : 0.04175 min
[ Epoch 99 ]  - Training     loss : 0.00916 , acc : 0.995 , elapse : 0.25287 min  - Validation   loss : 0.03016 , acc : 0.992 , elapse : 0.04163 min
Finish training ~ v ~
min losses: [0.028729125362588093, 0.027443068334832788, 0.03177652508020401, 0.03162701608380303, 0.02930895535973832] mean losses: 0.02977693804423325
max accs: [0.9914382408405172, 0.9913035425646551, 0.9910004714439654, 0.9918591729525863, 0.9920022898706897] mean accs: 0.9915207435344827
Empty DataFrame
Columns: [pred, label]
Index: []
